134.122.137.45 - - [28/Oct/2022:02:05:54 -0700] "GET / HTTP/1.1" 200 13186 "http://www.secrepo.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36 Edg/87.0.664.52" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /logout?redirect=http%3a%2f%2f/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /link-master/32/follow?link=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /blog/?wptouch_switch=desktop&redirect=http%3A%2F%2F/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redirect?q=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /goto/?to=http%3a%2f%2f/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /go?http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /login?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /Redirect.aspx?destination=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /go/?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redir.php?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redirect?url=newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /index.asp?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /ext_link?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /exit.asp?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /cookies-accept.php?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /shop/bannerhit.php?bn_id=7&url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /privacy.php?URL=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /goto?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /bitrix/redirect.php?goto=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redirect.aspx?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redirect/http:/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /link.php?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /links.php?go=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /out/http:/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /missing.html HTTP/1.1" 200 326 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /w3a/redirect.php?redirect=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /trigger.php?r_link=http%3a%2f%2f/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /jump.php?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /linkurl.aspx?link=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /link.php?http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /out.php?url=/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redirect.php?action=url&goto=newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /?URL=http://newmax.click HTTP/1.1" 200 352 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /external_link.php?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /bitrix/redirect.php?event1=&event2=&event3=&goto=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /url?q=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /?goto=http://newmax.click HTTP/1.1" 200 352 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /tp/out.php?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /forum/away.php?s=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /hbk_ios.php/?affiliate=&a=ActualAPP&url=newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /forum/index.php?thememode=full;redirect=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /go/index.php?http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /sites/all/modules/pubdlcnt/pubdlcnt.php?file=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /go.php?id=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /spai/ret_img/http:/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /portale/LinkClick.aspx?link=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /YBMSisacom.asp?secureid=&pageURL=http%3a%2f%2f/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /cgi-bin/atx/out.cgi?s=65&u=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /widgets/outside/?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /external_link_click?url=newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /member/login.html?noMemberOrder=&returnUrl=http%3A%2F%2F/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /bitrix/rk.php?goto=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /ru/external-redirect?link=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /logout?href=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /go.php?http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /url.html?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /Home/ChangeCulture?lang=en&returnUrl=http%3a%2f%2f/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /goto?http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /?wptouch_switch=desktop&redirect=http://newmax.click HTTP/1.1" 200 352 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redir_site.asp?destino=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redirect.aspx?url=/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /http/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /cgi-bin/at3/out.cgi?id=98&tag=top&trade=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /go?url=http%3A%2F%2Fnewmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /cgi-bin/axs/ax.pl?http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /shop/bannerhit.php?bn_id=10&url=http%3A%2F%2F/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /cgi-bin/out.cgi?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redirect-to/?redirect=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /linkto.php?url=/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /cgibin/tracker.cgi?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /http/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redirector.php?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /outLink.asp?url=newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /ViewSwitcher/SwitchView?mobile=False&returnUrl=http%3A%2F%2F/newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /bitrix/click.php?goto=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /safelink.php?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /?wptouch_switch=mobile&redirect=http://newmax.click HTTP/1.1" 200 352 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redir?id=48&url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /notice.php?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /external_link/?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /go.php?link=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /go.php?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /out/?http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /wp-content/plugins/AND-AntiBounce/redirector.php?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /muryou/ys4/rank.cgi?mode=link&id=563&url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /?mod=count&id=676&url=http://newmax.click HTTP/1.1" 200 352 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /goto.php?link=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /?URL=newmax.click HTTP/1.1" 200 352 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redirect.asp?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /link.cgi?http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
