34.220.196.97 - - [11/May/2024:02:34:02 -0700] "GET / HTTP/1.1" 301 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" 
52.230.152.98 - - [11/May/2024:22:56:15 -0700] "GET /Datasets%20Description/HTML_Bro_log_3/conn.html HTTP/1.1" 200 1972 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:16 -0700] "GET /Datasets%20Description/HTML_Bro_log_3/?C=N;O=D HTTP/1.1" 200 785 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:17 -0700] "GET /Datasets%20Description/HTML_Bro_log_3/app_stats.html HTTP/1.1" 200 1554 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:18 -0700] "GET /Datasets%20Description/HTML_Bro_log_3/?C=S;O=A HTTP/1.1" 200 781 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:19 -0700] "GET /Datasets%20Description/HTML_Bro_log_3/?C=M;O=A HTTP/1.1" 200 786 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:20 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/ssl.html HTTP/1.1" 200 1823 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:21 -0700] "GET /Datasets%20Description/HTML_Bro_log_3/?C=D;O=A HTTP/1.1" 200 786 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:22 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/weird.html HTTP/1.1" 200 1898 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:23 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/packet_filter.html HTTP/1.1" 200 1688 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:24 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/irc.html HTTP/1.1" 200 1734 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:25 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/loaded_scripts.html HTTP/1.1" 200 1506 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:26 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/ftp.html HTTP/1.1" 200 1701 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:27 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/notice.html HTTP/1.1" 200 1969 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:28 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/files.html HTTP/1.1" 200 1873 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:29 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/http.html HTTP/1.1" 200 1995 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:30 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/dns.html HTTP/1.1" 200 1794 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
114.119.139.166 - - [11/May/2024:22:56:31 -0700] "GET /self.logs/error.log.2020-09-02 HTTP/1.1" 200 935 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
52.230.152.98 - - [11/May/2024:22:56:31 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/dhcp.html HTTP/1.1" 200 1700 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:32 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/dpd.html HTTP/1.1" 200 1618 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:33 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/app_stats.html HTTP/1.1" 200 1553 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:34 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/?C=S;O=A HTTP/1.1" 200 787 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:35 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/?C=D;O=A HTTP/1.1" 200 795 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:36 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/conn.html HTTP/1.1" 200 1969 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:37 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/?C=N;O=D HTTP/1.1" 200 795 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:38 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/ssl.html HTTP/1.1" 200 1823 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:39 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/notice.html HTTP/1.1" 200 1964 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:40 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/weird.html HTTP/1.1" 200 1900 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:41 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/?C=M;O=A HTTP/1.1" 200 795 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:42 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/packet_filter.html HTTP/1.1" 200 1688 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:43 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/http.html HTTP/1.1" 200 1997 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:44 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/loaded_scripts.html HTTP/1.1" 200 1506 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:45 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/irc.html HTTP/1.1" 200 1744 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:46 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/files.html HTTP/1.1" 200 1881 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:47 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/ftp.html HTTP/1.1" 200 1728 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:48 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/dpd.html HTTP/1.1" 200 1627 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:49 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/dns.html HTTP/1.1" 200 1800 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:50 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/dhcp.html HTTP/1.1" 200 1696 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:51 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/conn.html HTTP/1.1" 200 1974 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:52 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/app_stats.html HTTP/1.1" 200 1554 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:53 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/?C=S;O=A HTTP/1.1" 200 790 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:54 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/?C=N;O=D HTTP/1.1" 200 796 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:55 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/?C=D;O=A HTTP/1.1" 200 797 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:56 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/?C=M;O=A HTTP/1.1" 200 797 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
52.230.152.98 - - [11/May/2024:22:56:57 -0700] "GET /Datasets%20Description/ HTTP/1.1" 200 640 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)" 
212.30.33.134 - - [11/May/2024:22:57:24 -0700] "HEAD /back/www.rar HTTP/1.1" 301 179 "-" "-" 
212.30.33.145 - - [11/May/2024:22:57:24 -0700] "HEAD /back/www.rar HTTP/1.1" 404 265 "-" "-" 
212.30.33.140 - - [11/May/2024:22:57:25 -0700] "HEAD /restore/bak.gz HTTP/1.1" 301 181 "-" "-" 
212.30.33.117 - - [11/May/2024:22:57:25 -0700] "HEAD /restore/bak.gz HTTP/1.1" 404 265 "-" "-" 
212.30.33.119 - - [11/May/2024:22:57:25 -0700] "HEAD /back/public_html.tar.gz HTTP/1.1" 301 190 "-" "-" 
212.30.33.139 - - [11/May/2024:22:57:26 -0700] "HEAD /back/public_html.tar.gz HTTP/1.1" 404 265 "-" "-" 
212.30.33.129 - - [11/May/2024:22:57:26 -0700] "HEAD /backups/bak.tar.gz HTTP/1.1" 301 185 "-" "-" 
212.30.33.120 - - [11/May/2024:22:57:28 -0700] "HEAD /backups/bak.tar.gz HTTP/1.1" 404 265 "-" "-" 
212.30.33.140 - - [11/May/2024:22:57:28 -0700] "HEAD /old/directory.rar HTTP/1.1" 301 184 "-" "-" 
212.30.33.141 - - [11/May/2024:22:57:28 -0700] "HEAD /old/directory.rar HTTP/1.1" 404 265 "-" "-" 
212.30.33.107 - - [11/May/2024:22:57:29 -0700] "HEAD /old/bak.rar HTTP/1.1" 301 178 "-" "-" 
212.30.33.134 - - [11/May/2024:22:57:29 -0700] "HEAD /old/bak.rar HTTP/1.1" 404 265 "-" "-" 
212.30.33.183 - - [11/May/2024:22:57:29 -0700] "HEAD /www.zip HTTP/1.1" 301 174 "-" "-" 
212.30.33.123 - - [11/May/2024:22:57:30 -0700] "HEAD /www.zip HTTP/1.1" 404 265 "-" "-" 
212.30.33.185 - - [11/May/2024:22:57:30 -0700] "HEAD /archive.zip HTTP/1.1" 301 178 "-" "-" 
212.30.33.144 - - [11/May/2024:22:57:31 -0700] "HEAD /archive.zip HTTP/1.1" 404 265 "-" "-" 
212.30.33.150 - - [11/May/2024:22:57:31 -0700] "HEAD /backup/bak.gz HTTP/1.1" 301 180 "-" "-" 
212.30.33.137 - - [11/May/2024:22:57:31 -0700] "HEAD /backup/bak.gz HTTP/1.1" 404 265 "-" "-" 
212.30.33.167 - - [11/May/2024:22:57:32 -0700] "HEAD /backup/mysql.sql HTTP/1.1" 301 183 "-" "-" 
212.30.33.191 - - [11/May/2024:22:57:32 -0700] "HEAD /backup/mysql.sql HTTP/1.1" 404 265 "-" "-" 
212.30.33.141 - - [11/May/2024:22:57:32 -0700] "HEAD /old/website.zip HTTP/1.1" 301 182 "-" "-" 
212.30.33.191 - - [11/May/2024:22:57:33 -0700] "HEAD /old/website.zip HTTP/1.1" 404 265 "-" "-" 
212.30.33.143 - - [11/May/2024:22:57:34 -0700] "HEAD /back/backup.sql HTTP/1.1" 301 182 "-" "-" 
212.30.33.123 - - [11/May/2024:22:57:34 -0700] "HEAD /back/backup.sql HTTP/1.1" 404 265 "-" "-" 
212.30.33.167 - - [11/May/2024:22:57:35 -0700] "HEAD /old/backup.sql.gz HTTP/1.1" 301 184 "-" "-" 
212.30.33.165 - - [11/May/2024:22:57:35 -0700] "HEAD /old/backup.sql.gz HTTP/1.1" 404 265 "-" "-" 
107.20.105.74 - - [11/May/2024:22:57:36 -0700] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [11/May/2024:22:57:36 -0700] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
114.119.139.166 - - [11/May/2024:22:57:55 -0700] "GET /self.logs/error.log.2020-01-01 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.139.166 - - [11/May/2024:22:59:19 -0700] "GET /self.logs/2015/?C=N%3BO%3DD HTTP/1.1" 200 7621 "http://www.secrepo.com/self.logs/2015/?C=S%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.128.10 - - [11/May/2024:23:00:42 -0700] "GET /Datasets%20Description/Network/smtp.html HTTP/1.1" 200 1637 "http://www.secrepo.com/Datasets%20Description/Network/?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
45.130.202.50 - - [11/May/2024:23:03:25 -0700] "HEAD /backup/config.json HTTP/1.1" 301 185 "-" "-" 
45.130.202.123 - - [11/May/2024:23:03:26 -0700] "HEAD /backup/config.json HTTP/1.1" 404 265 "-" "-" 
45.130.202.70 - - [11/May/2024:23:03:26 -0700] "HEAD /backups/website.rar HTTP/1.1" 301 186 "-" "-" 
45.130.202.247 - - [11/May/2024:23:03:26 -0700] "HEAD /backups/website.rar HTTP/1.1" 404 265 "-" "-" 
45.130.202.45 - - [11/May/2024:23:03:26 -0700] "HEAD /directory.zip HTTP/1.1" 301 180 "-" "-" 
45.130.202.38 - - [11/May/2024:23:03:27 -0700] "HEAD /directory.zip HTTP/1.1" 404 265 "-" "-" 
45.130.202.247 - - [11/May/2024:23:03:27 -0700] "HEAD /old/directory.gz HTTP/1.1" 301 183 "-" "-" 
45.130.202.48 - - [11/May/2024:23:03:27 -0700] "HEAD /old/directory.gz HTTP/1.1" 404 265 "-" "-" 
45.130.202.50 - - [11/May/2024:23:03:27 -0700] "HEAD /restore/website.gz HTTP/1.1" 301 185 "-" "-" 
45.130.202.9 - - [11/May/2024:23:03:28 -0700] "HEAD /restore/website.gz HTTP/1.1" 404 265 "-" "-" 
45.130.202.21 - - [11/May/2024:23:03:28 -0700] "HEAD /old/website.gz HTTP/1.1" 301 181 "-" "-" 
45.130.202.30 - - [11/May/2024:23:03:28 -0700] "HEAD /old/website.gz HTTP/1.1" 404 265 "-" "-" 
45.130.202.41 - - [11/May/2024:23:03:29 -0700] "HEAD /backup/index.zip HTTP/1.1" 301 183 "-" "-" 
45.130.202.49 - - [11/May/2024:23:03:29 -0700] "HEAD /backup/index.zip HTTP/1.1" 404 265 "-" "-" 
45.130.202.42 - - [11/May/2024:23:03:29 -0700] "HEAD /backup/website.gz HTTP/1.1" 301 184 "-" "-" 
45.130.202.181 - - [11/May/2024:23:03:29 -0700] "HEAD /backup/website.gz HTTP/1.1" 404 265 "-" "-" 
45.130.202.4 - - [11/May/2024:23:03:31 -0700] "HEAD /old/www.gz HTTP/1.1" 301 177 "-" "-" 
45.130.202.70 - - [11/May/2024:23:03:31 -0700] "HEAD /old/www.gz HTTP/1.1" 404 265 "-" "-" 
45.130.202.38 - - [11/May/2024:23:03:31 -0700] "HEAD /backups/public_html.tar.gz HTTP/1.1" 301 193 "-" "-" 
45.130.202.51 - - [11/May/2024:23:03:31 -0700] "HEAD /backups/public_html.tar.gz HTTP/1.1" 404 265 "-" "-" 
45.130.202.247 - - [11/May/2024:23:03:32 -0700] "HEAD /backup.sql HTTP/1.1" 301 177 "-" "-" 
45.130.202.34 - - [11/May/2024:23:03:32 -0700] "HEAD /backup.sql HTTP/1.1" 404 265 "-" "-" 
45.130.202.6 - - [11/May/2024:23:03:32 -0700] "HEAD /old/directory.tar.gz HTTP/1.1" 301 187 "-" "-" 
45.130.202.2 - - [11/May/2024:23:03:32 -0700] "HEAD /old/directory.tar.gz HTTP/1.1" 404 265 "-" "-" 
85.203.45.213 - - [11/May/2024:23:06:34 -0700] "HEAD /restore/www.tar.gz HTTP/1.1" 301 185 "-" "-" 
85.203.45.142 - - [11/May/2024:23:06:35 -0700] "HEAD /restore/www.tar.gz HTTP/1.1" 404 265 "-" "-" 
85.203.45.142 - - [11/May/2024:23:06:36 -0700] "HEAD /backup/directory.tar.gz HTTP/1.1" 301 190 "-" "-" 
85.203.45.141 - - [11/May/2024:23:06:36 -0700] "HEAD /backup/directory.tar.gz HTTP/1.1" 404 265 "-" "-" 
85.203.45.142 - - [11/May/2024:23:06:36 -0700] "HEAD /restore/wallet.zip HTTP/1.1" 301 185 "-" "-" 
85.203.45.211 - - [11/May/2024:23:06:37 -0700] "HEAD /restore/wallet.zip HTTP/1.1" 404 265 "-" "-" 
85.203.45.141 - - [11/May/2024:23:06:37 -0700] "HEAD /back/config.json HTTP/1.1" 301 183 "-" "-" 
85.203.45.213 - - [11/May/2024:23:06:39 -0700] "HEAD /back/www.zip HTTP/1.1" 301 179 "-" "-" 
85.203.45.211 - - [11/May/2024:23:06:40 -0700] "HEAD /back/www.zip HTTP/1.1" 404 265 "-" "-" 
85.203.45.211 - - [11/May/2024:23:06:40 -0700] "HEAD /public_html.tar HTTP/1.1" 301 182 "-" "-" 
85.203.45.211 - - [11/May/2024:23:06:41 -0700] "HEAD /public_html.tar HTTP/1.1" 404 265 "-" "-" 
85.203.45.211 - - [11/May/2024:23:06:41 -0700] "HEAD /restore/index.zip HTTP/1.1" 301 184 "-" "-" 
85.203.45.141 - - [11/May/2024:23:06:41 -0700] "HEAD /restore/index.zip HTTP/1.1" 404 265 "-" "-" 
85.203.45.141 - - [11/May/2024:23:06:42 -0700] "HEAD /www.sql HTTP/1.1" 301 174 "-" "-" 
85.203.45.141 - - [11/May/2024:23:06:42 -0700] "HEAD /www.sql HTTP/1.1" 404 265 "-" "-" 
85.203.45.211 - - [11/May/2024:23:06:42 -0700] "HEAD /old/bak.tar.gz HTTP/1.1" 301 181 "-" "-" 
85.203.45.211 - - [11/May/2024:23:06:43 -0700] "HEAD /old/bak.tar.gz HTTP/1.1" 404 265 "-" "-" 
85.203.45.141 - - [11/May/2024:23:06:43 -0700] "HEAD /old/config.json HTTP/1.1" 301 182 "-" "-" 
85.203.45.213 - - [11/May/2024:23:06:43 -0700] "HEAD /old/config.json HTTP/1.1" 404 265 "-" "-" 
85.203.45.142 - - [11/May/2024:23:06:44 -0700] "HEAD /bak/sql.sql HTTP/1.1" 301 178 "-" "-" 
85.203.45.213 - - [11/May/2024:23:06:44 -0700] "HEAD /bak/sql.sql HTTP/1.1" 404 265 "-" "-" 
85.203.45.141 - - [11/May/2024:23:06:45 -0700] "HEAD /backup/website.tar.gz HTTP/1.1" 301 188 "-" "-" 
85.203.45.142 - - [11/May/2024:23:06:45 -0700] "HEAD /backup/website.tar.gz HTTP/1.1" 404 265 "-" "-" 
107.20.105.74 - - [11/May/2024:23:17:36 -0700] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [11/May/2024:23:17:36 -0700] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
111.7.100.28 - - [11/May/2024:23:21:34 -0700] "GET / HTTP/1.1" 200 13141 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 
111.7.100.26 - - [11/May/2024:23:21:46 -0700] "GET / HTTP/1.1" 200 13148 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36" 
85.203.45.142 - - [11/May/2024:23:25:03 -0700] "HEAD /restore/sql.sql HTTP/1.1" 301 182 "-" "-" 
85.203.45.211 - - [11/May/2024:23:25:03 -0700] "HEAD /restore/sql.sql HTTP/1.1" 404 265 "-" "-" 
85.203.45.213 - - [11/May/2024:23:25:03 -0700] "HEAD /old/backup.sql.zip HTTP/1.1" 301 185 "-" "-" 
85.203.45.213 - - [11/May/2024:23:25:04 -0700] "HEAD /old/backup.sql.zip HTTP/1.1" 404 265 "-" "-" 
85.203.45.211 - - [11/May/2024:23:25:04 -0700] "HEAD /restore/wallet.dat HTTP/1.1" 301 185 "-" "-" 
85.203.45.142 - - [11/May/2024:23:25:04 -0700] "HEAD /restore/wallet.dat HTTP/1.1" 404 265 "-" "-" 
85.203.45.142 - - [11/May/2024:23:25:05 -0700] "HEAD /backup.sql.gz HTTP/1.1" 301 180 "-" "-" 
85.203.45.141 - - [11/May/2024:23:25:05 -0700] "HEAD /backup.sql.gz HTTP/1.1" 404 265 "-" "-" 
85.203.45.211 - - [11/May/2024:23:25:05 -0700] "HEAD /backup.tar HTTP/1.1" 301 177 "-" "-" 
85.203.45.141 - - [11/May/2024:23:25:06 -0700] "HEAD /backup.tar HTTP/1.1" 404 265 "-" "-" 
85.203.45.213 - - [11/May/2024:23:25:06 -0700] "HEAD /back/config.js HTTP/1.1" 301 181 "-" "-" 
85.203.45.142 - - [11/May/2024:23:25:06 -0700] "HEAD /back/config.js HTTP/1.1" 404 265 "-" "-" 
85.203.45.213 - - [11/May/2024:23:25:07 -0700] "HEAD /back/public_html.gz HTTP/1.1" 301 186 "-" "-" 
85.203.45.141 - - [11/May/2024:23:25:08 -0700] "HEAD /back/public_html.gz HTTP/1.1" 404 265 "-" "-" 
85.203.45.142 - - [11/May/2024:23:25:08 -0700] "HEAD /restore/public_html.tar.gz HTTP/1.1" 301 193 "-" "-" 
85.203.45.211 - - [11/May/2024:23:25:09 -0700] "HEAD /restore/public_html.tar.gz HTTP/1.1" 404 265 "-" "-" 
85.203.45.142 - - [11/May/2024:23:25:09 -0700] "HEAD /backup/directory.zip HTTP/1.1" 301 187 "-" "-" 
85.203.45.141 - - [11/May/2024:23:25:10 -0700] "HEAD /backup/directory.zip HTTP/1.1" 404 265 "-" "-" 
85.203.45.142 - - [11/May/2024:23:25:10 -0700] "HEAD /web.zip HTTP/1.1" 301 174 "-" "-" 
85.203.45.211 - - [11/May/2024:23:25:10 -0700] "HEAD /web.zip HTTP/1.1" 404 265 "-" "-" 
85.203.45.213 - - [11/May/2024:23:25:11 -0700] "HEAD /restore/directory.tar.gz HTTP/1.1" 301 191 "-" "-" 
85.203.45.213 - - [11/May/2024:23:25:11 -0700] "HEAD /restore/directory.tar.gz HTTP/1.1" 404 265 "-" "-" 
85.203.45.142 - - [11/May/2024:23:25:11 -0700] "HEAD /bak/public_html.gz HTTP/1.1" 301 185 "-" "-" 
85.203.45.141 - - [11/May/2024:23:25:12 -0700] "HEAD /bak/public_html.gz HTTP/1.1" 404 265 "-" "-" 
85.203.45.213 - - [11/May/2024:23:25:31 -0700] "HEAD /back/web.zip HTTP/1.1" 301 179 "-" "-" 
85.203.45.211 - - [11/May/2024:23:25:31 -0700] "HEAD /back/web.zip HTTP/1.1" 404 265 "-" "-" 
85.203.45.142 - - [11/May/2024:23:25:31 -0700] "HEAD /backup.tar.gz HTTP/1.1" 301 180 "-" "-" 
85.203.45.211 - - [11/May/2024:23:25:32 -0700] "HEAD /backup.tar.gz HTTP/1.1" 404 265 "-" "-" 
