156.146.37.103 - - [09/Apr/2024:02:31:26 -0700] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5 (.NET CLR 3.5.30729)" 
216.244.66.245 - - [09/Apr/2024:23:58:04 -0700] "GET /robots.txt HTTP/1.1" 200 333 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" 
3.229.113.236 - - [10/Apr/2024:00:02:45 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 200 56420944 "-" "curl/8.3.0" 
43.130.32.224 - - [10/Apr/2024:00:05:33 -0700] "GET / HTTP/1.1" 200 13148 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 
157.55.39.62 - - [10/Apr/2024:00:19:15 -0700] "GET /self.logs/access.log.2024-01-10.gz HTTP/1.1" 200 15388 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
35.170.203.195 - - [10/Apr/2024:00:22:02 -0700] "GET /robots.txt HTTP/1.1" 301 439 "-" "claudebot" 
35.170.203.195 - - [10/Apr/2024:00:22:02 -0700] "GET /robots.txt HTTP/1.1" 200 333 "http://secrepo.com/robots.txt" "claudebot" 
35.170.203.195 - - [10/Apr/2024:00:22:03 -0700] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 301 477 "-" "claudebot" 
35.170.203.195 - - [10/Apr/2024:00:22:03 -0700] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 1279451 "http://secrepo.com/honeypot/Honeypot%20-%20Howto.pdf" "claudebot" 
103.205.5.195 - - [10/Apr/2024:00:26:13 -0700] "GET / HTTP/1.1" 301 438 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; TencentTraveler ; EmbeddedWB 14.52 from: http://www.bsalsa.com/ EmbeddedWB 14.52; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.590; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022)" 
103.205.5.195 - - [10/Apr/2024:00:26:14 -0700] "GET / HTTP/1.1" 200 13149 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; TencentTraveler ; EmbeddedWB 14.52 from: http://www.bsalsa.com/ EmbeddedWB 14.52; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.590; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022)" 
103.205.5.195 - - [10/Apr/2024:00:26:15 -0700] "GET / HTTP/1.1" 301 419 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" 
103.205.5.195 - - [10/Apr/2024:00:26:15 -0700] "GET / HTTP/1.1" 200 13142 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" 
117.61.194.86 - - [10/Apr/2024:00:28:19 -0700] "GET / HTTP/1.1" 200 13186 "https://www.so.com/link?m=wbFbB4RyYeFFlmPRHyUq5iSV0L614VR479YolrNvBVj63gtbHjmCfJiK9NLq83JbK2a1Jmw6k1s4MyezOivdP0ZjspJKctIpLTKPNXABsAMMHJc%2FnL%2BM3ioGd%2BEDemzgCrzzZvj3yXx4kJU9k" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.289 Safari/537.36" 
117.61.194.86 - - [10/Apr/2024:00:28:20 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.289 Safari/537.36" 
117.61.194.86 - - [10/Apr/2024:00:28:20 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.289 Safari/537.36" 
117.61.194.86 - - [10/Apr/2024:00:28:20 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27916 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.289 Safari/537.36" 
141.168.12.69 - - [10/Apr/2024:00:31:43 -0700] "GET /Datasets%20Description/PE_malware/VirusShare.html HTTP/1.1" 200 1614 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" 
157.55.39.204 - - [10/Apr/2024:00:35:53 -0700] "GET /self.logs/error.log.2022-02-24.gz HTTP/1.1" 200 6243 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
39.144.138.203 - - [10/Apr/2024:00:41:31 -0700] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0" 
39.144.138.203 - - [10/Apr/2024:00:41:34 -0700] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0" 
39.144.138.203 - - [10/Apr/2024:00:41:34 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0" 
39.144.138.203 - - [10/Apr/2024:00:41:36 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0" 
39.144.138.203 - - [10/Apr/2024:00:42:59 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 713 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0" 
39.144.138.203 - - [10/Apr/2024:00:42:59 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27916 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0" 
39.144.138.203 - - [10/Apr/2024:00:42:59 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0" 
39.144.138.203 - - [10/Apr/2024:00:43:04 -0700] "GET / HTTP/1.1" 200 13163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0" 
39.144.138.203 - - [10/Apr/2024:00:43:06 -0700] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0" 
38.89.70.199 - - [10/Apr/2024:00:45:26 -0700] "GET / HTTP/1.1" 301 438 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36 Edg/96.0.1054.34" 
52.167.144.225 - - [10/Apr/2024:00:46:37 -0700] "GET /self.logs/error.log.2018-10-09.gz HTTP/1.1" 200 5255 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
207.46.13.111 - - [10/Apr/2024:00:47:54 -0700] "GET /self.logs/error.log.2017-04-04.gz HTTP/1.1" 200 3898 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
207.46.13.111 - - [10/Apr/2024:00:50:37 -0700] "GET /self.logs/error.log.2020-04-21 HTTP/1.1" 200 307 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
39.144.138.203 - - [10/Apr/2024:00:50:43 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 200 1238480 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0" 
52.167.144.185 - - [10/Apr/2024:00:57:42 -0700] "GET /self.logs/access.log.2018-04-02.gz HTTP/1.1" 200 20534 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
212.129.76.160 - - [10/Apr/2024:01:06:00 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 713 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:124.0) Gecko/20100101 Firefox/124.0" 
114.119.140.107 - - [10/Apr/2024:01:08:04 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/loaded_scripts.html HTTP/1.1" 200 1543 "http://www.secrepo.com/Datasets%20Description/HTML_Bro_log_2" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
157.55.39.14 - - [10/Apr/2024:01:19:31 -0700] "GET /Datasets%20Description/HTML_Bro_log_3/ssl.html HTTP/1.1" 200 1830 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
66.249.79.234 - - [10/Apr/2024:01:19:33 -0700] "GET /self.logs/2016/access.log.2016-07-07.gz HTTP/1.1" 200 11301 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.234 - - [10/Apr/2024:01:19:34 -0700] "GET /self.logs/2016/access.log.2016-12-03.gz HTTP/1.1" 200 9147 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.235 - - [10/Apr/2024:01:19:47 -0700] "GET /self.logs/2016/error.log.2016-01-27.gz HTTP/1.1" 200 834 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.234 - - [10/Apr/2024:01:20:48 -0700] "GET /self.logs/2016/access.log.2016-12-05.gz HTTP/1.1" 200 14165 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
157.55.39.14 - - [10/Apr/2024:01:21:08 -0700] "GET /self.logs/error.log.2020-05-20 HTTP/1.1" 200 307 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
66.249.79.235 - - [10/Apr/2024:01:21:48 -0700] "GET /self.logs/2016/access.log.2016-04-01.gz HTTP/1.1" 200 7719 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.234 - - [10/Apr/2024:01:23:50 -0700] "GET /self.logs/2016/error.log.2016-06-21.gz HTTP/1.1" 200 846 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
114.119.139.166 - - [10/Apr/2024:01:24:07 -0700] "GET /self.logs/error.log.2020-12-06 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
66.249.79.236 - - [10/Apr/2024:01:24:50 -0700] "GET /self.logs/2016/error.log.2016-04-21.gz HTTP/1.1" 200 827 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
89.187.162.211 - - [10/Apr/2024:01:26:16 -0700] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5 (.NET CLR 3.5.30729)" 
89.187.162.211 - - [10/Apr/2024:01:26:19 -0700] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5 (.NET CLR 3.5.30729)" 
66.249.79.235 - - [10/Apr/2024:01:26:51 -0700] "GET /self.logs/2016/error.log.2016-11-06.gz HTTP/1.1" 200 1275 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.236 - - [10/Apr/2024:01:27:51 -0700] "GET /self.logs/2016/error.log.2016-01-29.gz HTTP/1.1" 200 732 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.235 - - [10/Apr/2024:01:29:51 -0700] "GET /self.logs/2016/access.log.2016-08-15.gz HTTP/1.1" 200 10095 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.235 - - [10/Apr/2024:01:30:52 -0700] "GET /self.logs/2016/error.log.2016-01-01.gz HTTP/1.1" 200 639 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.236 - - [10/Apr/2024:01:31:52 -0700] "GET /self.logs/2016/error.log.2016-01-26.gz HTTP/1.1" 200 814 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.235 - - [10/Apr/2024:01:33:52 -0700] "GET /self.logs/2016/error.log.2016-06-28.gz HTTP/1.1" 200 1141 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.235 - - [10/Apr/2024:01:34:53 -0700] "GET /self.logs/2016/error.log.2016-07-10.gz HTTP/1.1" 200 938 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
118.189.68.149 - - [10/Apr/2024:01:36:01 -0700] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15" 
118.189.68.149 - - [10/Apr/2024:01:36:02 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15" 
118.189.68.149 - - [10/Apr/2024:01:36:02 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27916 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15" 
118.189.68.149 - - [10/Apr/2024:01:36:02 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7533 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15" 
118.189.68.149 - - [10/Apr/2024:01:36:03 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15" 
66.249.79.236 - - [10/Apr/2024:01:36:53 -0700] "GET /self.logs/2016/error.log.2016-01-09.gz HTTP/1.1" 200 741 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
114.119.140.107 - - [10/Apr/2024:01:37:32 -0700] "GET /self.logs/error.log.2020-06-19 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
66.249.79.234 - - [10/Apr/2024:01:37:53 -0700] "GET /self.logs/2016/access.log.2016-05-14.gz HTTP/1.1" 200 7965 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.234 - - [10/Apr/2024:01:39:29 -0700] "GET /self.logs/2016/error.log.2016-04-22.gz HTTP/1.1" 200 813 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.235 - - [10/Apr/2024:01:40:30 -0700] "GET /self.logs/2016/access.log.2016-07-01.gz HTTP/1.1" 200 8908 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.236 - - [10/Apr/2024:01:42:30 -0700] "GET /self.logs/2016/access.log.2016-12-02.gz HTTP/1.1" 200 9373 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.236 - - [10/Apr/2024:01:43:30 -0700] "GET /self.logs/2016/error.log.2016-07-19.gz HTTP/1.1" 200 988 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
43.134.231.202 - - [10/Apr/2024:01:44:22 -0700] "GET /favicon.ico HTTP/1.1" 200 347 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36 Core/1.94.223.400 QQBrowser/12.2.5536.400" 
52.167.144.175 - - [10/Apr/2024:01:44:34 -0700] "GET /self.logs/error.log.2022-08-05.gz HTTP/1.1" 200 2411 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
110.40.20.108 - - [10/Apr/2024:01:45:16 -0700] "GET /admin.php HTTP/1.1" 404 328 "-" "python-requests/2.24.0" 
216.244.66.245 - - [10/Apr/2024:01:45:18 -0700] "GET /robots.txt HTTP/1.1" 200 333 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" 
66.249.79.236 - - [10/Apr/2024:01:45:18 -0700] "GET /self.logs/2016/error.log.2016-04-28.gz HTTP/1.1" 200 860 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
110.40.20.108 - - [10/Apr/2024:01:45:36 -0700] "GET /login.php?s=Admin/login HTTP/1.1" 404 328 "-" "python-requests/2.24.0" 
66.249.79.236 - - [10/Apr/2024:01:46:19 -0700] "GET /self.logs/2016/access.log.2016-03-03.gz HTTP/1.1" 200 14264 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.234 - - [10/Apr/2024:01:48:19 -0700] "GET /self.logs/2016/access.log.2016-12-09.gz HTTP/1.1" 200 9526 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.236 - - [10/Apr/2024:01:49:27 -0700] "GET /self.logs/2016/access.log.2016-08-03.gz HTTP/1.1" 200 12346 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
202.61.85.30 - - [10/Apr/2024:01:50:21 -0700] "GET / HTTP/1.1" 200 13149 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36" 
202.61.85.30 - - [10/Apr/2024:01:50:22 -0700] "GET /favicon.ico HTTP/1.1" 200 354 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36" 
202.61.85.30 - - [10/Apr/2024:01:50:22 -0700] "GET /1111111111111111111111111111111-index.html HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36" 
202.61.85.30 - - [10/Apr/2024:01:50:22 -0700] "GET / HTTP/1.1" 200 13149 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36" 
202.61.85.30 - - [10/Apr/2024:01:50:22 -0700] "GET /?c=4e5e5d7364f443e28fbf0d3ae744a59a HTTP/1.1" 200 13149 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36" 
17.241.227.59 - - [10/Apr/2024:01:50:50 -0700] "GET /robots.txt HTTP/1.1" 200 333 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
17.241.227.59 - - [10/Apr/2024:01:50:51 -0700] "GET /Datasets%20Description/Network/ssl.html HTTP/1.1" 200 1507 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
203.75.213.2 - - [10/Apr/2024:01:51:27 -0700] "GET / HTTP/1.1" 301 419 "-" "Python/3.8 aiohttp/3.8.4" 
66.249.79.235 - - [10/Apr/2024:01:51:28 -0700] "GET /self.logs/2016/error.log.2016-11-24.gz HTTP/1.1" 200 894 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.236 - - [10/Apr/2024:01:52:28 -0700] "GET /self.logs/2016/error.log.2016-07-14.gz HTTP/1.1" 200 744 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
202.61.85.80 - - [10/Apr/2024:01:52:30 -0700] "GET / HTTP/1.1" 200 13149 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36" 
66.249.79.234 - - [10/Apr/2024:01:53:28 -0700] "GET /self.logs/2016/error.log.2016-02-13.gz HTTP/1.1" 200 912 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.79.236 - - [10/Apr/2024:01:55:46 -0700] "GET /self.logs/2016/error.log.2016-07-25.gz HTTP/1.1" 200 675 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
