23.248.193.202 - - [14/Sep/2023:02:02:38 -0700] "GET /login.php?s=Admin/login HTTP/1.1" 404 328 "-" "python-requests/2.31.0" 
113.2.146.36 - - [14/Sep/2023:19:28:19 -0700] "GET /wwwsecrepocom.sql HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 OPR/50.0.2762.58" 
113.2.146.57 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.com.sql.gz HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.170 Safari/537.36 OPR/52.0.2871.64" 
113.2.146.18 - - [14/Sep/2023:19:28:19 -0700] "GET /wwwsecrepocom.7z HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36 OPR/53.0.2907.106" 
113.2.146.49 - - [14/Sep/2023:19:28:19 -0700] "GET /www_secrepo_com.tar.bz2 HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729 Safari/537.36" 
113.2.146.51 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.tar.bz2 HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" 
113.2.146.51 - - [14/Sep/2023:19:28:19 -0700] "GET /www.zip HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36" 
113.2.146.24 - - [14/Sep/2023:19:28:19 -0700] "GET /log.sql.gz HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:52.7.1) Gecko/20100101 Firefox/52.7.1" 
113.2.146.72 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo_com.rar HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36" 
113.2.146.26 - - [14/Sep/2023:19:28:19 -0700] "GET /wwwsecrepocom.backup HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36" 
113.2.146.27 - - [14/Sep/2023:19:28:19 -0700] "GET /www.secrepo.com.tar.gz HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36" 
113.2.146.39 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo_com.tar.bz2 HTTP/1.1" 404 328 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.1805 Safari/537.36" 
113.2.146.47 - - [14/Sep/2023:19:28:19 -0700] "GET /www.secrepo.com.rar HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.109 Safari/537.36" 
113.2.146.28 - - [14/Sep/2023:19:28:19 -0700] "GET /www_secrepo_com.tar HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.1805 Safari/537.36" 
113.2.146.58 - - [14/Sep/2023:19:28:19 -0700] "GET /www_secrepo_com.tgz HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36 OPR/51.0.2830.55" 
113.2.146.32 - - [14/Sep/2023:19:28:19 -0700] "GET /www_secrepo_com.tar.tgz HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36" 
113.2.146.49 - - [14/Sep/2023:19:28:19 -0700] "GET /www_secrepo_com.7z HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770 Safari/537.36 OPR/57.0.3098.116" 
113.2.146.18 - - [14/Sep/2023:19:28:19 -0700] "GET /log.zip HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36 OPR/51.0.2830.40" 
113.2.146.28 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.com.war HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:56.0.1) Gecko/20100101 Firefox/56.0.1" 
113.2.146.29 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.sql HTTP/1.1" 404 328 "-" "Mozilla/5.0 (X11; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.109 Safari/537.36" 
113.2.146.45 - - [14/Sep/2023:19:28:19 -0700] "GET /www.secrepo.com.backup HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3; rv:63.0) Gecko/20100101 Firefox/63.0" 
113.2.146.39 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo_com.tar HTTP/1.1" 404 328 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729 Safari/537.36" 
113.2.146.72 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.com.zip HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4; rv:52.4.1) Gecko/20100101 Firefox/52.4.1" 
113.2.146.18 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.com.rar HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1; rv:58.0) Gecko/20100101 Firefox/58.0" 
113.2.146.22 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.com.tar.tgz HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.1.1) Gecko/20100101 Firefox/52.1.1" 
113.2.146.58 - - [14/Sep/2023:19:28:19 -0700] "GET /root.jar HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:59.0) Gecko/20100101 Firefox/59.0" 
113.2.146.48 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.backup HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2; rv:52.5.3) Gecko/20100101 Firefox/52.5.3" 
113.2.146.28 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo_com.tar.tgz HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61" 
113.2.146.24 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.rar HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 OPR/50.0.2762.58" 
113.2.146.39 - - [14/Sep/2023:19:28:19 -0700] "GET /www_secrepo_com.backup HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626 Safari/537.36" 
113.2.146.39 - - [14/Sep/2023:19:28:19 -0700] "GET /log.gz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683 Safari/537.36" 
113.2.146.54 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepocom.tar HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.5.2) Gecko/20100101 Firefox/52.5.2" 
113.2.146.72 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo_com.backup HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.40" 
113.2.146.26 - - [14/Sep/2023:19:28:19 -0700] "GET /www.secrepo.com.tar HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36 OPR/56.0.3051.52" 
113.2.146.32 - - [14/Sep/2023:19:28:19 -0700] "GET /wwwsecrepocom.bak HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2; rv:52.3.0) Gecko/20100101 Firefox/52.3.0" 
113.2.146.36 - - [14/Sep/2023:19:28:19 -0700] "GET /wwwsecrepocom.gz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36 OPR/55.0.2994.61" 
113.2.146.51 - - [14/Sep/2023:19:28:19 -0700] "GET /www.7z HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1; rv:65.0.1) Gecko/20100101 Firefox/65.0.1" 
113.2.146.56 - - [14/Sep/2023:19:28:19 -0700] "GET /www.tar.bz2 HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.75 Safari/537.36 OPR/54.0.2952.64" 
113.2.146.36 - - [14/Sep/2023:19:28:19 -0700] "GET /wwwsecrepocom.tar HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:60.0.1) Gecko/20100101 Firefox/60.0.1" 
113.2.146.43 - - [14/Sep/2023:19:28:19 -0700] "GET /wwwroot.gz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:60.2.2) Gecko/20100101 Firefox/60.2.2" 
113.2.146.44 - - [14/Sep/2023:19:28:19 -0700] "GET /www.secrepo.com.tar.tgz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36" 
113.2.146.27 - - [14/Sep/2023:19:28:19 -0700] "GET /wwwsecrepocom.sql.gz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36 OPR/51.0.2830.55" 
113.2.146.54 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.com.bak HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36" 
113.2.146.42 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepocom.zip HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36" 
113.2.146.74 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepocom.sql.gz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.89 Safari/537.36" 
113.2.146.49 - - [14/Sep/2023:19:28:19 -0700] "GET /www_secrepo_com.sql HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4; rv:59.0.1) Gecko/20100101 Firefox/59.0.1" 
113.2.146.45 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo_com.sql.gz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36 OPR/56.0.3051.99" 
113.2.146.72 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo_com.tar.gz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36 OPR/55.0.2994.47" 
113.2.146.47 - - [14/Sep/2023:19:28:19 -0700] "GET /www.secrepo.com.7z HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.84 Safari/537.36 OPR/54.0.2952.71" 
113.2.146.54 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo_com.gz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.92 Safari/537.36 OPR/55.0.2994.44" 
113.2.146.49 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.bak HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:61.0) Gecko/20100101 Firefox/61.0" 
113.2.146.26 - - [14/Sep/2023:19:28:19 -0700] "GET /www.secrepo.com.war HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:51.0.1) Gecko/20100101 Firefox/51.0.1" 
113.2.146.43 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.jar HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6; rv:60.1.0) Gecko/20100101 Firefox/60.1.0" 
113.2.146.71 - - [14/Sep/2023:19:28:19 -0700] "GET /www_secrepo_com.rar HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6; rv:54.0.1) Gecko/20100101 Firefox/54.0.1" 
113.2.146.54 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepocom.backup HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36 OPR/56.0.3051.99" 
113.2.146.39 - - [14/Sep/2023:19:28:19 -0700] "GET /www.secrepo.com.tar.bz2 HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:65.0.1) Gecko/20100101 Firefox/65.0.1" 
113.2.146.54 - - [14/Sep/2023:19:28:19 -0700] "GET /wwwsecrepocom.tar.gz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5; rv:52.6.0) Gecko/20100101 Firefox/52.6.0" 
113.2.146.29 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepocom.tar.gz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36 OPR/56.0.3051.52" 
113.2.146.72 - - [14/Sep/2023:19:28:19 -0700] "GET /www.war HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Safari/537.36" 
113.2.146.56 - - [14/Sep/2023:19:28:19 -0700] "GET /www.zip HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:52.5.2) Gecko/20100101 Firefox/52.5.2" 
113.2.146.63 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.zip HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.40" 
113.2.146.63 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.com.backup HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626 Safari/537.36 OPR/56.0.3051.36" 
113.2.146.54 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepocom.gz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:52.0.2) Gecko/20100101 Firefox/52.0.2" 
113.2.146.51 - - [14/Sep/2023:19:28:19 -0700] "GET /www.secrepo.com.tgz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:59.0.3) Gecko/20100101 Firefox/59.0.3" 
113.2.146.58 - - [14/Sep/2023:19:28:19 -0700] "GET /www.secrepo.com.sql HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36" 
113.2.146.51 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo_com.tgz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.109 Safari/537.36 OPR/51.0.2830.34" 
113.2.146.32 - - [14/Sep/2023:19:28:19 -0700] "GET /wwwsecrepocom.tar.tgz HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.40" 
113.2.146.11 - - [14/Sep/2023:19:28:19 -0700] "GET /root.7z HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6; rv:62.0.3) Gecko/20100101 Firefox/62.0.3" 
113.2.146.55 - - [14/Sep/2023:19:28:19 -0700] "GET /secrepo.7z HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36 OPR/51.0.2830.55" 
113.2.146.45 - - [14/Sep/2023:19:28:19 -0700] "GET /www.backup HTTP/1.1" 404 291 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809 Safari/537.36 OPR/58.0.3135.107" 
107.20.105.74 - - [14/Sep/2023:19:36:40 -0700] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [14/Sep/2023:19:36:40 -0700] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [14/Sep/2023:19:46:40 -0700] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [14/Sep/2023:19:46:40 -0700] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
123.52.22.60 - - [14/Sep/2023:19:48:47 -0700] "GET /robots.txt HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4414.82 Safari/537.36" 
66.249.66.64 - - [14/Sep/2023:19:49:11 -0700] "GET /Datasets%20Description/PE_malware/Zeus.html HTTP/1.1" 200 1698 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.62 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
107.20.105.74 - - [14/Sep/2023:19:56:40 -0700] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [14/Sep/2023:19:56:40 -0700] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
114.119.153.137 - - [14/Sep/2023:20:02:11 -0700] "GET /self.logs/error.log.2020-05-07 HTTP/1.1" 200 351 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
107.20.105.74 - - [14/Sep/2023:20:06:40 -0700] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [14/Sep/2023:20:06:40 -0700] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [14/Sep/2023:20:16:40 -0700] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [14/Sep/2023:20:16:40 -0700] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
114.119.143.119 - - [14/Sep/2023:20:22:36 -0700] "GET /self.logs/error.log.2021-01-15 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.151.155 - - [14/Sep/2023:20:23:51 -0700] "GET /self.logs/error.log.2020-08-29 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.146.171 - - [14/Sep/2023:20:24:48 -0700] "GET /Datasets%20Description/HTML_Bro_log_1?C=S%3BO%3DA HTTP/1.1" 301 643 "https://www.secrepo.com/Datasets%20Description/HTML_Bro_log_1?C=M%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.146.171 - - [14/Sep/2023:20:24:49 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/?C=S%3BO%3DA HTTP/1.1" 200 811 "https://www.secrepo.com/Datasets%20Description/HTML_Bro_log_1?C=M%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
46.101.158.159 - - [14/Sep/2023:20:25:23 -0700] "GET /data HTTP/1.1" 301 427 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" 
46.101.158.159 - - [14/Sep/2023:20:25:23 -0700] "GET /data HTTP/1.1" 404 284 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" 
107.20.105.74 - - [14/Sep/2023:20:26:40 -0700] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [14/Sep/2023:20:26:40 -0700] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
52.167.144.166 - - [14/Sep/2023:20:26:58 -0700] "GET /self.logs/access.log.2020-05-07.gz HTTP/1.1" 200 9336 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
118.101.102.156 - - [14/Sep/2023:20:28:06 -0700] "GET / HTTP/1.1" 200 13185 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko)" 
118.101.102.156 - - [14/Sep/2023:20:28:07 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 328 "-" "Safari/15613.3.9.1.16 CFNetwork/1128.1 Darwin/19.6.0 (x86_64)" 
118.101.102.156 - - [14/Sep/2023:20:28:07 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 305 "-" "Safari/15613.3.9.1.16 CFNetwork/1128.1 Darwin/19.6.0 (x86_64)" 
118.101.102.156 - - [14/Sep/2023:20:28:08 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "-" "Safari/15613.3.9.1.16 CFNetwork/1128.1 Darwin/19.6.0 (x86_64)" 
118.101.102.156 - - [14/Sep/2023:20:28:08 -0700] "GET / HTTP/1.1" 200 13185 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1" 
118.101.102.156 - - [14/Sep/2023:20:28:08 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 305 "-" "Safari/15613.3.9.1.16 CFNetwork/1128.1 Darwin/19.6.0 (x86_64)" 
118.101.102.156 - - [14/Sep/2023:20:28:09 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 305 "-" "Safari/15613.3.9.1.16 CFNetwork/1128.1 Darwin/19.6.0 (x86_64)" 
118.101.102.156 - - [14/Sep/2023:20:34:18 -0700] "GET / HTTP/1.1" 200 13184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko)" 
118.101.102.156 - - [14/Sep/2023:20:34:19 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 328 "-" "Safari/15613.3.9.1.16 CFNetwork/1128.1 Darwin/19.6.0 (x86_64)" 
118.101.102.156 - - [14/Sep/2023:20:34:19 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 305 "-" "Safari/15613.3.9.1.16 CFNetwork/1128.1 Darwin/19.6.0 (x86_64)" 
118.101.102.156 - - [14/Sep/2023:20:34:20 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "-" "Safari/15613.3.9.1.16 CFNetwork/1128.1 Darwin/19.6.0 (x86_64)" 
118.101.102.156 - - [14/Sep/2023:20:34:20 -0700] "GET / HTTP/1.1" 200 13184 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1" 
118.101.102.156 - - [14/Sep/2023:20:34:20 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 305 "-" "Safari/15613.3.9.1.16 CFNetwork/1128.1 Darwin/19.6.0 (x86_64)" 
118.101.102.156 - - [14/Sep/2023:20:34:20 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 305 "-" "Safari/15613.3.9.1.16 CFNetwork/1128.1 Darwin/19.6.0 (x86_64)" 
107.20.105.74 - - [14/Sep/2023:20:36:40 -0700] "HEAD / HTTP/1.1" 301 186 "-" "DreamHost SiteMonitor 1.0" 
107.20.105.74 - - [14/Sep/2023:20:36:40 -0700] "HEAD / HTTP/1.1" 200 359 "http://66.33.221.139" "DreamHost SiteMonitor 1.0" 
