207.46.13.54 - - [03/May/2024:02:14:11 -0700] "GET /self.logs/error.log.2022-11-17.gz HTTP/1.1" 200 914 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
23.22.35.162 - - [04/May/2024:02:21:07 -0700] "GET /self.logs/access.log.2021-06-08.gz HTTP/1.1" 200 19220 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:21:11 -0700] "GET /self.logs/access.log.2021-06-07.gz HTTP/1.1" 200 20693 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:21:15 -0700] "GET /self.logs/access.log.2021-06-06.gz HTTP/1.1" 200 22637 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:21:19 -0700] "GET /self.logs/access.log.2021-06-05.gz HTTP/1.1" 200 29005 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:21:23 -0700] "GET /self.logs/access.log.2021-06-04.gz HTTP/1.1" 200 27348 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:21:27 -0700] "GET /self.logs/access.log.2021-06-03.gz HTTP/1.1" 200 19753 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:21:31 -0700] "GET /self.logs/access.log.2021-06-02.gz HTTP/1.1" 200 19036 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:21:36 -0700] "GET /self.logs/access.log.2021-06-01.gz HTTP/1.1" 200 17067 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:21:39 -0700] "GET /self.logs/access.log.2021-05-31.gz HTTP/1.1" 200 23693 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:21:43 -0700] "GET /self.logs/access.log.2021-05-30.gz HTTP/1.1" 200 21674 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:21:49 -0700] "GET /self.logs/access.log.2021-05-29.gz HTTP/1.1" 200 17635 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:21:53 -0700] "GET /self.logs/access.log.2021-05-28.gz HTTP/1.1" 200 17180 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:21:55 -0700] "GET /self.logs/access.log.2021-05-27.gz HTTP/1.1" 200 27876 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:21:59 -0700] "GET /self.logs/access.log.2021-05-26.gz HTTP/1.1" 200 36602 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:22:03 -0700] "GET /self.logs/access.log.2021-05-25.gz HTTP/1.1" 200 22129 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:22:07 -0700] "GET /self.logs/access.log.2021-05-24.gz HTTP/1.1" 200 22640 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:22:11 -0700] "GET /self.logs/access.log.2021-05-23.gz HTTP/1.1" 200 26210 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:22:15 -0700] "GET /self.logs/access.log.2021-05-22.gz HTTP/1.1" 200 18061 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:22:19 -0700] "GET /self.logs/access.log.2021-05-21.gz HTTP/1.1" 200 24066 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:22:23 -0700] "GET /self.logs/access.log.2021-05-20.gz HTTP/1.1" 200 26092 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:22:27 -0700] "GET /self.logs/access.log.2021-05-19.gz HTTP/1.1" 200 16674 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:22:31 -0700] "GET /self.logs/access.log.2021-05-18.gz HTTP/1.1" 200 17430 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:22:36 -0700] "GET /self.logs/access.log.2021-05-17.gz HTTP/1.1" 200 27177 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:22:40 -0700] "GET /self.logs/access.log.2021-05-16.gz HTTP/1.1" 200 25967 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:22:43 -0700] "GET /self.logs/access.log.2021-05-15.gz HTTP/1.1" 200 21882 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:22:47 -0700] "GET /self.logs/access.log.2021-05-14.gz HTTP/1.1" 200 24858 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:22:52 -0700] "GET /self.logs/access.log.2021-05-13.gz HTTP/1.1" 200 23739 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:22:55 -0700] "GET /self.logs/access.log.2021-05-12.gz HTTP/1.1" 200 21357 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:23:00 -0700] "GET /self.logs/access.log.2021-05-11.gz HTTP/1.1" 200 16856 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:23:04 -0700] "GET /self.logs/access.log.2021-05-10.gz HTTP/1.1" 200 17757 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:23:07 -0700] "GET /self.logs/access.log.2021-05-09.gz HTTP/1.1" 200 24380 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:23:11 -0700] "GET /self.logs/access.log.2021-05-08.gz HTTP/1.1" 200 31634 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:23:16 -0700] "GET /self.logs/access.log.2021-05-07.gz HTTP/1.1" 200 41962 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:23:23 -0700] "GET /self.logs/access.log.2021-05-05.gz HTTP/1.1" 200 25340 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:23:24 -0700] "GET /self.logs/access.log.2021-05-06.gz HTTP/1.1" 200 24312 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:23:27 -0700] "GET /self.logs/access.log.2021-05-04.gz HTTP/1.1" 200 16915 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:23:32 -0700] "GET /self.logs/access.log.2021-05-03.gz HTTP/1.1" 200 14372 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:23:35 -0700] "GET /self.logs/access.log.2021-05-02.gz HTTP/1.1" 200 19427 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:23:39 -0700] "GET /self.logs/access.log.2021-05-01.gz HTTP/1.1" 200 14343 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:23:44 -0700] "GET /self.logs/access.log.2021-04-30.gz HTTP/1.1" 200 20047 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:23:47 -0700] "GET /self.logs/access.log.2021-04-29.gz HTTP/1.1" 200 18574 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:23:51 -0700] "GET /self.logs/access.log.2021-04-28.gz HTTP/1.1" 200 21492 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:23:55 -0700] "GET /self.logs/access.log.2021-04-27.gz HTTP/1.1" 200 19565 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:23:59 -0700] "GET /self.logs/access.log.2021-04-26.gz HTTP/1.1" 200 17375 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:24:03 -0700] "GET /self.logs/access.log.2021-04-25.gz HTTP/1.1" 200 26737 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:24:07 -0700] "GET /self.logs/access.log.2021-04-24.gz HTTP/1.1" 200 16310 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:24:13 -0700] "GET /self.logs/access.log.2021-04-23.gz HTTP/1.1" 200 20041 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:24:15 -0700] "GET /self.logs/access.log.2021-04-22.gz HTTP/1.1" 200 31405 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:24:19 -0700] "GET /self.logs/access.log.2021-04-21.gz HTTP/1.1" 200 34828 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:24:23 -0700] "GET /self.logs/access.log.2021-04-20.gz HTTP/1.1" 200 21133 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:24:27 -0700] "GET /self.logs/access.log.2021-04-19.gz HTTP/1.1" 200 22597 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:24:31 -0700] "GET /self.logs/access.log.2021-04-18.gz HTTP/1.1" 200 31830 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:24:36 -0700] "GET /self.logs/access.log.2021-04-17.gz HTTP/1.1" 200 30745 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:24:39 -0700] "GET /self.logs/access.log.2021-04-16.gz HTTP/1.1" 200 30884 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:24:44 -0700] "GET /self.logs/access.log.2021-04-15.gz HTTP/1.1" 200 40115 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:24:48 -0700] "GET /self.logs/access.log.2021-04-14.gz HTTP/1.1" 200 33331 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:24:52 -0700] "GET /self.logs/access.log.2021-04-13.gz HTTP/1.1" 200 23052 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:24:55 -0700] "GET /self.logs/access.log.2021-04-12.gz HTTP/1.1" 200 28925 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
183.200.96.98 - - [04/May/2024:02:24:59 -0700] "GET /maccdc2012/smtp.log.gz HTTP/1.1" 200 6956 "-" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/4.0)" 
3.224.220.101 - - [04/May/2024:02:25:02 -0700] "GET /self.logs/access.log.2021-04-11.gz HTTP/1.1" 200 23970 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:25:04 -0700] "GET /self.logs/access.log.2021-04-10.gz HTTP/1.1" 200 20439 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:25:08 -0700] "GET /self.logs/access.log.2021-04-09.gz HTTP/1.1" 200 27960 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:25:11 -0700] "GET /self.logs/access.log.2021-04-08.gz HTTP/1.1" 200 28168 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:25:15 -0700] "GET /self.logs/access.log.2021-04-07.gz HTTP/1.1" 200 25430 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:25:20 -0700] "GET /self.logs/access.log.2021-04-06.gz HTTP/1.1" 200 24724 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:25:23 -0700] "GET /self.logs/access.log.2021-04-05.gz HTTP/1.1" 200 22292 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:25:27 -0700] "GET /self.logs/access.log.2021-04-04.gz HTTP/1.1" 200 20991 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:25:31 -0700] "GET /self.logs/access.log.2021-04-03.gz HTTP/1.1" 200 30856 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:25:36 -0700] "GET /self.logs/access.log.2021-04-02.gz HTTP/1.1" 200 29459 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:25:40 -0700] "GET /self.logs/access.log.2021-04-01.gz HTTP/1.1" 200 154760 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:25:43 -0700] "GET /self.logs/access.log.2021-03-31.gz HTTP/1.1" 200 21033 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:25:48 -0700] "GET /self.logs/access.log.2021-03-30.gz HTTP/1.1" 200 24320 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
23.22.35.162 - - [04/May/2024:02:25:52 -0700] "GET /self.logs/access.log.2021-03-29.gz HTTP/1.1" 200 26425 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
52.70.240.171 - - [04/May/2024:02:25:55 -0700] "GET /self.logs/access.log.2021-03-28.gz HTTP/1.1" 200 23553 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:25:59 -0700] "GET /self.logs/access.log.2021-03-27.gz HTTP/1.1" 200 29375 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
3.224.220.101 - - [04/May/2024:02:26:03 -0700] "GET /self.logs/access.log.2021-03-26.gz HTTP/1.1" 200 33128 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot)" 
